id,value
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1331154.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,260.6973286479355
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1065039.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,210.39176864221378
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1544320.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,133.86646193739844
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.410199.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,380.8575891124604
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1745265.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,367.26614966812815
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1997470.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,306.3237719438804
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2031561.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,314.5274304824371
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1176140.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,176.14731145522944
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2336133.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,290.222003382944
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.951709.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,175.42331777487564
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.585247.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,82.1828834075329
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2625420.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,160.6063698269285
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.824097.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,207.63408671328958
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2630686.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,391.7235174645573
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.644003.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,232.40193612529373
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1329923.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,315.7539758011958
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2472537.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,213.77072936103957
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.403531.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,454.4539346169727
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.699878.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,177.52998519287937
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1874659.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,445.33612388979435
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.862759.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,318.2506978681756
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1166950.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,131.8916107337889
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.669077.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,197.28529703176866
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1109700.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,370.70984240719474
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1056998.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,474.5659652616328
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.903692.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,259.2346842260852
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.140274.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,346.25787702922077
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2171849.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,345.5585281824137
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.776067.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,277.28962735882476
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1076258.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,290.4628477018823
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1663216.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,245.7547060455426
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.549526.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,303.29627914338477
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.243437.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,384.7082918988248
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.862622.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,293.58869600935134
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1513144.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,156.39066101726283
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.554875.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,212.48621838036473
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2480084.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,323.1502965554758
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1794216.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,303.2709014140049
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2187374.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,288.95684404197397
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2503129.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,374.4008403012445
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.263315.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,254.01759388293908
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1734805.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,339.51108874757597
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.205706.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,317.11756445684966
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.887273.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,237.5254308958879
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1294425.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,364.27200688143114
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.693789.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,315.460463393823
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1508073.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,254.7534486779775
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1371016.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,264.5683805190175
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1296163.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,307.68156527515333
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1075579.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,249.0827056952397
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.973356.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,242.31374821738962
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1170033.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,100.00000026400555
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2209675.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,200.0000003818117
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.326587.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,299.9999996426892
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1512138.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,425.1469361876422
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.989704.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,85.9452114418534
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1129423.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,265.651780297062
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1744889.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,299.16780126188604
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.543981.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,223.6562841980022
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2360117.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,221.27676707491938
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.829326.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,346.56768395562835
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2433426.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,380.22585042522456
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.395100.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,310.5186311847853
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2336678.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,286.68084210304505
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2422606.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,279.6824301742227
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1567328.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,266.2812517532905
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2091010.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,256.7004414757214
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2537219.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,287.24819539247693
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1392773.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,269.6672766924139
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1697479.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,268.8823418841114
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1990901.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,325.2087268451711
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1712147.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,272.7537728735944
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.14690.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,260.90640409467534
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2415594.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,316.61431239206763
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2173336.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,366.1340753480185
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.2473170.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,381.83638677074606
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.900816.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,233.6104126766605
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1331887.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,251.5002670483748
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.566690.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,432.8883321372871
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1623132.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,309.3809704354244
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.889439.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,275.8725182596932
Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo.1228922.Clifford: Clifford Saves the Day! / Clifford's Fluffiest Friend Cleo,349.8272450949239
